angry,disgust,fear,happy,sad,surprise,neutral,label
3.9895076042739674e-05,1.314971746162847e-15,1.9644579887390137,5.028558007325046e-05,1.2765434576067491e-06,98.03545379638672,2.970895593534806e-06,1.0
0.00027424682048149407,6.379096446511762e-17,0.027709461748600006,0.04404718801379204,3.818312406539917,0.002283533802255988,96.10736846923828,1.0
2.1944576928945025e-06,4.707745593368357e-17,0.391399621963501,0.00014417567581404,0.0006766694132238626,99.3919448852539,0.21582476794719696,1.0
6.817157327532186e-08,2.5080180796093155e-19,0.6759772896766663,3.3371100016665878e-06,3.3726508263498545e-05,99.32035064697266,0.0036301743239164352,1.0
0.001181808183901012,1.113973792394717e-15,0.443117618560791,0.005753377918154001,0.8471016883850098,6.9998908042907715,91.70294952392578,0.0
1.9788581084867474e-06,1.4493254851306987e-18,0.06326515227556229,0.00023734213027637452,0.04058681055903435,31.612154006958008,68.28376007080078,0.0
4.134977189096389e-06,3.482554197446188e-19,0.2670329511165619,4.221060953568667e-05,0.09570103138685226,2.076219320297241,97.56100463867188,1.0
0.01377634983509779,1.4495573630313174e-09,0.7963444590568542,0.05545872822403908,4.1587090492248535,0.009143692441284657,94.96656036376953,1.0
0.11474402993917465,6.512281203185921e-08,9.226728439331055,0.04359220340847969,3.2507693767547607,29.771615982055664,57.59254837036133,1.0
0.0005261944024823606,2.7507801592108194e-10,1.3831619024276733,0.03604559227824211,0.44473496079444885,73.63916015625,24.496370315551758,1.0
0.006143380422145128,5.3056070279354495e-14,0.006906401831656694,0.021564245223999023,28.245040893554688,6.26487671979703e-05,71.72028350830078,0.0
0.0009093608241528273,1.1989204767859363e-11,2.666592836380005,0.013055575080215931,0.16169680655002594,63.81203842163086,33.3457145690918,0.0
0.054735053330659866,5.514865907690902e-12,2.8381831645965576,0.01959574967622757,0.1922284960746765,75.95417022705078,20.941085815429688,1.0
0.15769736468791962,2.413367006237621e-10,11.479828834533691,0.06179632246494293,2.622217893600464,1.0824222564697266,84.59603881835938,1.0
0.00476753618568182,1.1602702826296607e-10,3.0561840534210205,0.009355979971587658,0.05718657374382019,69.343017578125,27.529481887817383,1.0
0.00015463668387383223,1.974550514413642e-12,3.4440507888793945,0.006355492863804102,0.007824740372598171,96.47321319580078,0.06840009987354279,1.0
0.00010163660772377625,1.9520372645794415e-18,0.023591188713908195,8.312773704528809,17.35149383544922,2.6876089572906494,71.62442779541016,0.0
0.02194938063621521,6.408738428831384e-09,6.248122692108154,0.723928689956665,1.5698307752609253,20.076019287109375,71.36014556884766,0.0
0.0034720469266176224,1.446531783244609e-11,1.2780004739761353,0.0019179341616109014,1.6411381959915161,2.3113958835601807,94.76407623291016,1.0
0.0006021992303431034,0.00041356365545652807,0.37375542521476746,67.40050506591797,32.199485778808594,0.0008637541905045509,0.024372464045882225,1.0
0.00758720189332962,7.229360926430672e-05,1.4022639989852905,3.2490346431732178,95.31842803955078,0.0009103997726924717,0.021700216457247734,1.0
0.002305805217474699,0.00025103878579102457,0.1632196307182312,0.22421078383922577,99.5009536743164,8.970949238573667e-06,0.10904405266046524,1.0
0.12300825864076614,0.02907077968120575,3.0898969173431396,4.2589826583862305,92.4722900390625,0.0004509626014623791,0.02630367875099182,0.0
0.005436927080154419,0.014800425618886948,0.7771658897399902,20.5966739654541,78.53974151611328,0.00021176610607653856,0.06597333401441574,0.0
0.017471574246883392,0.002535836072638631,3.267451524734497,48.052249908447266,47.94209289550781,0.16828463971614838,0.5499122738838196,1.0
0.05978260934352875,8.519479706592392e-06,11.887222290039062,33.441932678222656,54.030887603759766,0.004563804250210524,0.5756037831306458,1.0
0.007335631642490625,0.0006490203086286783,0.9314492344856262,36.9044075012207,62.146183013916016,0.00012972527474630624,0.009847675450146198,1.0
0.2880173623561859,0.00039410393219441175,30.02809715270996,9.434260368347168,60.1147346496582,0.07987935096025467,0.05462030693888664,1.0
0.00391791807487607,0.0009142052731476724,0.12996719777584076,98.38372802734375,1.4474917650222778,0.0010541905649006367,0.03293589875102043,1.0
2.8269054889678955,0.0979367196559906,59.84828567504883,0.022226989269256592,36.87427520751953,0.004356736317276955,0.3260119557380676,1.0
0.3759629726409912,0.066803477704525,50.63624954223633,0.18537424504756927,48.55232620239258,0.002733516274020076,0.18054664134979248,1.0
0.0035254887770861387,2.160349140467588e-05,0.523646891117096,0.07440323382616043,98.8077621459961,3.802090577664785e-05,0.5906007885932922,1.0
0.06764287501573563,0.0017145960591733456,12.114039421081543,49.97905349731445,37.750980377197266,0.02374456636607647,0.06283222138881683,1.0
0.010751896537840366,0.001272478955797851,8.500903129577637,12.586254119873047,78.45551300048828,0.22461958229541779,0.22069473564624786,1.0
0.004199473187327385,0.012075881473720074,2.6655750274658203,3.2795982360839844,93.71044921875,0.1983269900083542,0.12977568805217743,0.0
0.05279192700982094,0.00022792663366999477,1.4925295114517212,0.6911388039588928,95.898193359375,0.0025538259651511908,1.8625773191452026,0.0
0.004620637744665146,4.865908977080835e-06,33.44669723510742,0.03173068165779114,66.51419830322266,9.415520617039874e-05,0.0026566891465336084,0.0
0.0002529851335566491,3.851050223602215e-06,0.051774173974990845,0.0017478113295510411,99.8251724243164,5.747692739532795e-07,0.12105091661214828,0.0
0.012955870479345322,0.003371540689840913,4.1189494132995605,0.025104425847530365,92.70608520507812,0.0934901237487793,3.04004168510437,1.0
0.0031411226373165846,0.0004389393434394151,1.401150107383728,0.0003743154520634562,97.80269622802734,3.1021696486277506e-05,0.7921751141548157,1.0
0.0012670106953009963,1.7542846819651459e-07,0.7107884287834167,4.048174275794736e-07,97.06754302978516,1.498999040450144e-07,2.2203965187072754,1.0
0.001866050879471004,0.006827337201684713,0.9794580936431885,54.23151779174805,44.698638916015625,0.001316976617090404,0.08038095384836197,1.0
0.0019552791491150856,0.0032719753216952085,0.39622604846954346,7.508197784423828,92.05184936523438,0.0005071920459158719,0.03799358382821083,1.0
0.011178848333656788,0.0002717501774895936,2.005175828933716,2.7782275676727295,95.1606674194336,0.008357147686183453,0.036124832928180695,1.0
0.04438208043575287,0.0060028634034097195,0.8863343596458435,67.30066680908203,31.75873565673828,0.00017768866382539272,0.003700874513015151,0.0
0.018694782629609108,0.004486570600420237,2.682000160217285,6.942737579345703,90.32889556884766,0.0004749975341837853,0.022713875398039818,0.0
0.0034603446256369352,0.0003816320968326181,0.7372186779975891,65.25470733642578,33.900089263916016,0.0008642072207294405,0.10327059775590897,1.0
0.0016996730118989944,0.00041988198063336313,0.8752923011779785,0.22508101165294647,98.84634399414062,7.89000405347906e-05,0.05108938738703728,1.0
0.02748623676598072,0.0005661927862092853,1.4080489873886108,3.3209826946258545,95.21257781982422,0.00046354765072464943,0.02988271228969097,1.0
0.0015723848482593894,5.7801244111033157e-05,0.11883460730314255,0.12929652631282806,99.71837615966797,4.141971658100374e-06,0.03185971453785896,1.0
0.003401294117793441,0.004926375113427639,0.43675556778907776,42.47398376464844,57.036869049072266,0.0009668981656432152,0.043101370334625244,0.0
0.0016439891187474132,0.0050269910134375095,0.7849480509757996,26.68555450439453,72.48145294189453,0.00024663450312800705,0.04112372547388077,0.0
0.007164014969021082,0.003050112398341298,0.8071091175079346,49.171566009521484,49.96357345581055,0.0004437156894709915,0.04710502550005913,1.0
0.00014300161274150014,0.0012248228304088116,1.0303761959075928,68.2511215209961,30.614675521850586,0.0025401089806109667,0.0999210849404335,1.0
0.01410792488604784,0.002925197361037135,0.39986297488212585,6.996276378631592,92.56549072265625,8.4751307440456e-05,0.021251538768410683,1.0
0.46875157952308655,0.4962399899959564,1.9999653100967407,15.420246124267578,81.58499908447266,0.0039027975872159004,0.025890879333019257,1.0
0.7818479537963867,1.5540517568588257,1.6067423820495605,31.15740203857422,64.06543731689453,0.0007875204901210964,0.833729088306427,0.0
0.03447999060153961,0.12755973637104034,1.2488747835159302,1.6025867462158203,96.93536376953125,0.0002705498191062361,0.05086096003651619,0.0
0.027658550068736076,0.011683312244713306,1.7923260927200317,18.612253189086914,79.50788879394531,0.0001341891911579296,0.048054665327072144,1.0
0.004238619934767485,5.926547964918427e-05,0.12284747511148453,99.68477630615234,0.1865362673997879,0.0007234904915094376,0.0008233558037318289,1.0
0.024256162345409393,0.002443952253088355,0.4121134579181671,6.8728814125061035,92.67218780517578,0.0018285735277459025,0.014283101074397564,1.0
0.009150173515081406,0.001320925890468061,0.29792290925979614,2.4592344760894775,97.2208023071289,6.785978621337563e-05,0.01149720698595047,1.0
0.14787955582141876,0.003007168648764491,22.60051918029785,40.551326751708984,36.50436019897461,0.08777722716331482,0.10513248294591904,0.0
0.03283596411347389,0.06516177207231522,0.9567475318908691,37.05051803588867,61.81817626953125,0.007027165964245796,0.06954217702150345,0.0
0.033905427902936935,0.0023387803230434656,4.500993251800537,27.04798698425293,68.10343170166016,0.054031919687986374,0.2573065161705017,1.0
0.010507269762456417,0.0009931701933965087,31.711326599121094,41.887542724609375,26.325380325317383,0.0016777626005932689,0.06256593018770218,1.0
0.007428396493196487,2.616853998915758e-05,7.616261959075928,35.5954475402832,56.77779769897461,6.959869551792508e-06,0.0030352137982845306,1.0
0.00882476195693016,0.002657664241269231,0.630288302898407,39.70645523071289,59.50312423706055,0.001233299495652318,0.14741796255111694,1.0
0.020667051896452904,0.00023025168047752231,6.773286819458008,38.89103698730469,54.3121223449707,8.14737632026663e-07,0.0026584744919091463,0.0
0.023355327546596527,0.004608804360032082,2.7053489685058594,0.18924188613891602,97.06395721435547,0.00035675163962878287,0.013133365660905838,0.0
0.026989145204424858,0.015947841107845306,6.329334735870361,2.7459747791290283,90.86404418945312,0.0005465415888465941,0.017162015661597252,1.0
0.0781378448009491,0.0021926492918282747,0.9875912666320801,64.5422134399414,34.30418395996094,0.001589351799339056,0.08409164100885391,1.0
0.014448442496359348,0.0008353060693480074,0.2638440728187561,38.57600021362305,61.14240646362305,7.1707313509250525e-06,0.002464439021423459,1.0
0.022104263305664062,0.0011130637722089887,1.1571438312530518,25.631561279296875,73.0305404663086,0.0002164631150662899,0.15732470154762268,1.0
0.0066496520303189754,0.0011393997119739652,1.970462679862976,58.18327713012695,39.737548828125,0.0015658652409911156,0.09935881942510605,0.0
0.014734621159732342,0.005257556214928627,6.238473415374756,0.5264020562171936,93.16670989990234,0.0028557705227285624,0.045564789324998856,0.0
0.12760300934314728,0.0348811037838459,4.585874080657959,4.9858551025390625,90.22769165039062,0.006679114419966936,0.031418632715940475,1.0
0.04035821184515953,0.014331064186990261,0.8727772235870361,66.2894287109375,32.758907318115234,0.0006635598256252706,0.023537302389740944,1.0
0.018389029428362846,0.0015324276173487306,1.878237247467041,36.747684478759766,61.32474136352539,0.004526112694293261,0.024888360872864723,1.0
0.0022010451648384333,0.003030907129868865,0.7531121373176575,67.2595443725586,31.932584762573242,0.007582284510135651,0.04195171222090721,1.0
0.11551506072282791,0.001585841178894043,0.9495149254798889,98.44194793701172,0.4833865165710449,0.0017332426505163312,0.0063148378394544125,0.0
0.0513390488922596,0.00975745264440775,1.498410701751709,0.8588373064994812,97.55520629882812,0.00011642378376564011,0.026328787207603455,0.0
0.007390986662358046,0.003151846816763282,0.27718737721443176,25.009613037109375,74.63592529296875,0.0005482874694280326,0.06618419289588928,1.0
1.7680517435073853,0.025848329067230225,34.450439453125,37.1844367980957,25.366561889648438,0.6136290431022644,0.5910385847091675,1.0
0.022382691502571106,0.003683636197820306,4.083199977874756,35.47762680053711,48.96500015258789,1.416582465171814,10.031523704528809,1.0
0.01388831902295351,0.000375589937902987,0.592826783657074,0.02583223022520542,99.17544555664062,9.442459122510627e-05,0.19153644144535065,1.0
0.918801486492157,0.0020148500334471464,7.077908039093018,23.65716552734375,66.02511596679688,1.586334228515625,0.7326579093933105,0.0
0.006587571930140257,0.00016718955885153264,0.45004117488861084,0.0005452106124721467,99.06512451171875,1.3173934121368802e-06,0.4775334596633911,0.0
0.0008406145498156548,2.228812809335068e-05,0.2198253870010376,0.058187808841466904,99.64266967773438,0.001931177917867899,0.07652734965085983,1.0
0.04083411023020744,0.019775794818997383,0.18415983021259308,31.375885009765625,68.23715209960938,0.03201863542199135,0.11017655581235886,1.0
0.030794763937592506,0.005311483982950449,0.2139824479818344,1.064738392829895,98.5474624633789,7.534739415859804e-05,0.13763150572776794,1.0
0.001490838942117989,0.0008885697461664677,0.15427494049072266,15.19519329071045,83.63765716552734,0.00015186358359642327,1.0103411674499512,1.0
0.010945006273686886,0.0014509622706100345,0.11602416634559631,45.06132125854492,54.78940963745117,0.00020430503354873508,0.020642733201384544,0.0
0.04576130211353302,0.1629817634820938,1.7449642419815063,33.82451629638672,64.20333862304688,9.28217650653096e-06,0.018428044393658638,0.0
0.040414199233055115,0.01900174841284752,0.9421597123146057,44.2303352355957,54.59602737426758,0.0019079548073932528,0.17015095055103302,1.0
0.00024986942298710346,0.0002061026607407257,1.146765947341919,66.15132904052734,32.697322845458984,7.559372897958383e-05,0.0040510669350624084,1.0
0.9522755742073059,0.004698208998888731,2.098867654800415,32.613094329833984,64.21809387207031,0.0026232122909277678,0.11034735292196274,1.0
0.02966802380979061,0.00173648027703166,28.02264976501465,0.9715986251831055,70.95928955078125,8.287623495562002e-05,0.014973435550928116,1.0
0.016324197873473167,0.001894377521239221,7.645370006561279,64.61067962646484,26.051206588745117,0.00608849199488759,1.6684387922286987,0.0
0.016875170171260834,0.0015250168507918715,6.3399810791015625,3.2496097087860107,90.37313842773438,0.0003218465717509389,0.018555760383605957,0.0
0.005234068725258112,0.007450753357261419,4.478543758392334,6.5776824951171875,88.91232299804688,8.499808609485626e-05,0.018685847520828247,1.0
0.0018162871710956097,0.0001489752030465752,0.008048196323215961,99.68816375732422,0.3017694354057312,3.938596364605473e-06,5.506039087777026e-05,1.0
0.002291011158376932,3.592902794480324e-05,0.01888570562005043,97.40515899658203,2.5735275745391846,1.3622490769193973e-05,8.268316742032766e-05,1.0
0.08259638398885727,0.0007127373828552663,0.02167133055627346,33.641929626464844,31.068603515625,3.604167204684927e-06,35.184486389160156,1.0
0.6866452693939209,0.37090936303138733,0.14291724562644958,85.6844482421875,13.040337562561035,0.00015697722847107798,0.07459020614624023,0.0
0.14930936694145203,1.3724323511123657,0.6592272520065308,71.8667221069336,25.479637145996094,0.0027149238158017397,0.46995809674263,0.0
0.05368078127503395,0.0031947067473083735,0.0330992192029953,94.4586181640625,5.450276851654053,0.00011055791401304305,0.0010179145028814673,1.0
0.0918375626206398,0.0016186378197744489,0.060870420187711716,98.5739517211914,1.1935490369796753,0.00424555130302906,0.07392733544111252,1.0
0.28274813294410706,0.19386641681194305,0.04144245758652687,66.57782745361328,32.698585510253906,0.0002805642143357545,0.2052500993013382,1.0
0.002745950361713767,4.624828579835594e-05,0.0024079924914985895,99.88787078857422,0.10502132028341293,1.5998842854969553e-06,0.0019101359648630023,1.0
27.354761123657227,0.3263782560825348,0.7041740417480469,63.3978271484375,6.737511157989502,1.2377201318740845,0.241633340716362,1.0
4.565492153167725,0.8287960886955261,0.781184196472168,87.97055053710938,4.990807056427002,0.20313502848148346,0.6600417494773865,1.0
0.32367977499961853,0.058696199208498,0.04090283811092377,95.74337005615234,3.4274914264678955,7.136284693842754e-05,0.40578535199165344,1.0
0.01338129211217165,0.0010924399830400944,0.04964630678296089,96.6009750366211,3.3142735958099365,0.0004452136345207691,0.020191792398691177,1.0
0.009209119714796543,0.005307363346219063,0.07930736243724823,99.2303695678711,0.6750733256340027,0.00029455896583385766,0.0004357841098681092,1.0
0.22817851603031158,0.017500245943665504,0.7229248881340027,92.22528076171875,5.915724277496338,9.949467494152486e-05,0.8903046250343323,1.0
0.036873720586299896,0.03458361700177193,0.5472350120544434,94.6873779296875,4.652801036834717,0.008949490264058113,0.03217184916138649,0.0
0.015756282955408096,0.013649709522724152,0.07766907662153244,77.79720306396484,21.731224060058594,0.002498859306797385,0.3619960844516754,0.0
0.07443176954984665,0.0039756870828568935,0.011666260659694672,94.023681640625,5.414161682128906,5.861331010237336e-05,0.4720214605331421,0.0
3.705454901137273e-06,9.61620738593183e-09,0.00035534767084755003,99.99950408935547,0.0001374168787151575,9.741663689055713e-07,3.937023848266108e-06,0.0
0.5849648714065552,1.3639616966247559,2.038425922393799,61.11448287963867,34.79521560668945,0.006309259682893753,0.09663999825716019,1.0
0.018370864912867546,0.0005330914282239974,0.011081486940383911,97.22235107421875,2.7364518642425537,1.493341460445663e-05,0.011205659247934818,1.0
0.0579245500266552,0.006852034945040941,0.07673314958810806,70.73967742919922,29.101484298706055,0.004903621040284634,0.01242655050009489,1.0
0.05393349751830101,1.1143513917922974,0.15757779777050018,37.9777717590332,60.20206832885742,0.0015575479483231902,0.49273738265037537,1.0
0.34816694259643555,0.4537319839000702,0.087453193962574,90.0842056274414,9.015144348144531,0.00020762703206855804,0.011088233441114426,1.0
0.027582548558712006,0.004359392914921045,0.06583951413631439,67.88985443115234,27.34657859802246,3.1812840461498126e-05,4.665757656097412,1.0
5.145746035850607e-05,3.0570618037017994e-06,0.0051190475933253765,99.77542877197266,0.21931211650371552,1.1836445992230438e-06,9.057801798917353e-05,0.0
0.0008719749748706818,4.7389466999447905e-06,0.0010154336923733354,99.34893798828125,0.6459318995475769,1.626407737376212e-07,0.0032448654528707266,0.0
0.038282740861177444,0.0004006519739050418,0.044041991233825684,96.90424346923828,3.01277232170105,3.993288191850297e-05,0.00021452906366903335,1.0
0.0035599113907665014,3.203931555617601e-05,0.006073636468499899,97.3209457397461,2.6692285537719727,2.564246415204252e-06,0.00016817539290059358,1.0
0.11189523339271545,0.001663337112404406,0.012555896304547787,98.69646453857422,1.1762477159500122,0.00010311185178579763,0.001076535671018064,1.0
2.2600220006552263e-07,7.475069174756044e-12,1.262533896806417e-05,99.99895477294922,0.001040268107317388,6.082533365869836e-10,8.83414017494033e-08,1.0
0.050045084208250046,0.025727396830916405,0.0974719300866127,93.12808227539062,6.693747043609619,0.00042495588422752917,0.004502754658460617,0.0
0.004167329054325819,0.00013207504525780678,0.006858689244836569,99.0528564453125,0.9357430338859558,1.3794155506730021e-07,0.00024498350103385746,0.0
0.020601941272616386,7.388069934677333e-05,0.005125789437443018,98.8483657836914,1.1242040395736694,3.587440687624621e-06,0.001625532633624971,1.0
0.024203389883041382,0.00011003140389220789,0.019365627318620682,96.2762222290039,3.680027961730957,3.5179280075681163e-06,6.488891085609794e-05,1.0
0.06973147392272949,0.0290096253156662,0.0757160410284996,97.25321197509766,2.55324649810791,0.01087832823395729,0.008205221965909004,1.0
0.00017357712204102427,3.2177350561823914e-08,3.9926624594954774e-05,99.7920150756836,0.20777684450149536,9.039901466278977e-11,9.641066753829364e-07,1.0
0.5647727847099304,0.45459702610969543,0.14891751110553741,79.38528442382812,19.245349884033203,0.0011268998496234417,0.19995146989822388,0.0
0.021414287388324738,0.0016009329119697213,0.04004119709134102,86.05762481689453,13.87890911102295,1.3407722008196288e-06,0.0004052259318996221,0.0
0.02884998731315136,0.00023302332556340843,0.0029947177972644567,98.4439468383789,1.5198321342468262,3.976651441917056e-06,0.004142999183386564,1.0
0.013274905271828175,0.0040368144400417805,0.09388384222984314,80.1745376586914,19.711885452270508,0.0003134985745418817,0.00206507439725101,1.0
0.17806674540042877,0.11434432119131088,0.08375798910856247,87.44229125976562,12.175605773925781,0.00043863081373274326,0.005497561302036047,1.0
0.013330812565982342,0.005907682701945305,0.0062815225683152676,77.79354095458984,22.16393280029297,1.0609212949930225e-05,0.017005788162350655,1.0
0.07914605736732483,0.01162902731448412,0.08016971498727798,95.22967529296875,4.593346118927002,0.0003281795361544937,0.005716178100556135,0.0
0.016612200066447258,0.07263439148664474,0.33267608284950256,90.14999389648438,9.41519832611084,0.00024655243032611907,0.012638290412724018,0.0
0.013878882862627506,2.988743653986603e-05,0.0011234564008191228,95.37930297851562,4.605407238006592,1.3147015351933078e-06,0.0002533897350076586,1.0
0.35542407631874084,0.010330207645893097,0.010395425371825695,64.3506851196289,35.233585357666016,9.406042408954818e-06,0.03957416117191315,1.0
4.3294785427860916e-06,1.1787381737349278e-08,0.0003403056471142918,99.97586822509766,0.023766862228512764,1.6099725996809866e-08,1.7912308976519853e-05,1.0
0.0004988647997379303,1.0193340358455316e-06,0.0010064576053991914,99.89424896240234,0.1041615828871727,1.358675802975995e-07,7.749934593448415e-05,1.0
0.03547501936554909,0.01230254489928484,0.12548638880252838,87.8901138305664,11.87181568145752,0.00034143522498197854,0.06446658074855804,0.0
7.781637395964935e-05,1.6443291315226816e-06,0.0029922963585704565,99.3858413696289,0.6110790967941284,3.566906769947309e-09,6.36995764580206e-06,0.0
0.01433237362653017,0.0003904212499037385,0.027262134477496147,99.4582748413086,0.49869951605796814,1.480770151829347e-06,0.0010423610219731927,1.0
0.0037985946983098984,0.003588601015508175,0.19388389587402344,99.53333282470703,0.26386621594429016,4.192661072011106e-05,0.0014812896260991693,1.0
5.538058758247644e-06,3.887980160044435e-09,6.654325261479244e-06,99.9888687133789,0.011110865511000156,3.29577698465755e-10,1.0504787496756762e-05,1.0
0.11639288812875748,0.959137499332428,0.17962102591991425,38.87216567993164,58.50920486450195,8.301509660668671e-05,1.3633975982666016,1.0
0.0806242898106575,0.014736674726009369,0.08326029032468796,90.4174575805664,9.399489402770996,0.00027591342222876847,0.004158581141382456,0.0
3.896907946909778e-05,1.3626868167193606e-06,0.000628922542091459,99.86971282958984,0.12960855662822723,1.37641622544038e-08,8.480087672069203e-06,0.0
0.001773511408828199,2.8461343504204706e-07,0.001920817419886589,97.1849594116211,2.811340093612671,1.8612789531857743e-08,1.3539281098928768e-05,1.0
0.0008128141053020954,0.00693341763690114,0.008870874531567097,93.2716293334961,6.678898334503174,4.2382180254207924e-05,0.03281069174408913,1.0
0.0001300284347962588,1.29143218146055e-05,0.0031623616814613342,99.78985595703125,0.1826002150774002,0.0008033968624658883,0.023441851139068604,1.0
6.639457569690421e-05,0.00010095932520925999,0.055876005440950394,99.44686126708984,0.4960973262786865,1.0786617167468648e-05,0.0009808243485167623,1.0
0.0028898119926452637,0.013076010160148144,0.23383064568042755,90.63949584960938,9.09012222290039,0.0024323060642927885,0.018156901001930237,0.0
1.612629745295635e-07,6.211853947890589e-11,1.639684160181787e-05,99.9998550415039,0.00011893067130586132,1.8762149819884222e-11,5.6774407397597315e-08,0.0
1.0037781976279803e-05,2.2677312472296762e-07,0.004459401126950979,99.65169525146484,0.3438279628753662,1.0307186215641195e-07,2.618187181724352e-06,1.0
0.003759988583624363,6.897740149724996e-06,0.05809130147099495,99.7083969116211,0.22292573750019073,0.0001382651535095647,0.006684437859803438,1.0
0.07333313673734665,0.8323843479156494,5.779056072235107,85.01241302490234,0.6759963631629944,6.042855739593506,1.5839627981185913,1.0
9.721006790641695e-06,3.510148260943424e-08,0.0008748445543460548,99.99654388427734,0.0025465828366577625,1.2302582035772502e-05,2.1138688680366613e-05,1.0
0.003976274281740189,0.0014760103076696396,0.7372763752937317,97.82098388671875,0.12338078022003174,1.3052071332931519,0.007700074464082718,0.0
1.2701586484909058,0.7320437431335449,0.40073931217193604,46.0975456237793,14.992501258850098,0.02708583138883114,36.47992706298828,0.0
0.00465430086478591,0.0032738831359893084,0.10095218569040298,99.54334259033203,0.33162468671798706,0.01189374178647995,0.004256509244441986,1.0
0.003864877624437213,3.183327862643637e-05,0.008793709799647331,97.6426773071289,2.3446009159088135,2.871010792659945e-06,2.2176960555952974e-05,1.0
0.034292325377464294,1.3481473922729492,0.18511469662189484,76.49446868896484,21.783889770507812,0.0002010975731536746,0.1538858562707901,1.0
0.0007046956452541053,3.3730832456058124e-06,0.000929348636418581,67.8253402709961,32.17302322387695,1.0958405027849949e-07,4.40944268120802e-06,1.0
0.010576657950878143,0.0004129005828872323,0.04490744695067406,94.7375259399414,5.192777156829834,9.985974429582711e-06,0.013784325681626797,0.0
0.001713593490421772,8.993308438220993e-05,0.009871256537735462,97.3211441040039,2.6670291423797607,7.676354471186642e-06,0.00013654486974701285,0.0
0.0010920227505266666,2.6287777927791467e-06,0.008049583993852139,98.3778076171875,1.6130356788635254,1.2912397551190224e-07,1.696681465546135e-05,1.0
0.014256936497986317,0.00421907426789403,0.2864328920841217,66.02243041992188,33.6550407409668,0.0062051755376160145,0.011416607536375523,1.0
0.5937880873680115,0.027832090854644775,0.21463465690612793,58.65446090698242,34.87705612182617,0.002613093936815858,5.629611968994141,1.0
0.005770306568592787,0.00041586128645576537,0.15182043612003326,80.33944702148438,19.47714614868164,0.006434129551053047,0.018964363262057304,1.0
0.02382637746632099,0.002293041907250881,0.05901597812771797,94.7941665649414,5.113195896148682,0.006467992905527353,0.0010290929349139333,0.0
0.002586048562079668,1.6688567484379746e-05,0.002261156216263771,98.99810791015625,0.9969436526298523,1.1598005045243553e-07,9.02353785932064e-05,0.0
0.00648579141125083,0.0002080384874716401,0.008584093302488327,94.2121353149414,5.772434234619141,2.058917198155541e-05,0.0001304581674048677,1.0
0.662730872631073,0.04425083473324776,7.516768932342529,64.64884948730469,0.809424102306366,0.005066597834229469,26.312911987304688,1.0
3.0587174892425537,1.1043683290481567,25.19624900817871,49.88166427612305,0.6345134377479553,0.014380277134478092,20.110109329223633,1.0
1.3703855276107788,0.006364740431308746,22.189529418945312,75.9817886352539,0.027706583961844444,0.35788819193840027,0.06633638590574265,1.0
1.5590938329696655,0.0018680207431316376,26.835824966430664,43.65590286254883,4.2814555168151855,2.2686660289764404,21.397192001342773,0.0
1.847286581993103,1.3024452924728394,66.44548797607422,27.358381271362305,0.2714035212993622,0.32501453161239624,2.4499893188476562,0.0
1.3312058448791504,0.04078570753335953,0.6736218929290771,2.109602689743042,2.8277499675750732,0.06684647500514984,92.95018768310547,1.0
0.0078045581467449665,1.7932089804162388e-06,0.0015444970922544599,92.31049346923828,7.663550853729248,0.0011127530597150326,0.015493080019950867,1.0
0.009893414564430714,3.894611290888861e-05,0.010658029466867447,96.5918197631836,2.446664333343506,0.8812339305877686,0.05969245731830597,1.0
0.07753819227218628,4.48472892458085e-05,0.08097913861274719,65.3597183227539,29.8305606842041,0.8397595882415771,3.8114025592803955,1.0
0.1679694652557373,0.021054409444332123,1.2815650701522827,43.04278564453125,47.07125473022461,6.050283627700992e-05,8.415316581726074,1.0
0.010414796881377697,3.623743396019563e-05,0.008661839179694653,66.99577331542969,2.053826332092285,0.0005581129807978868,30.93073272705078,1.0
0.1462807059288025,7.916610798019974e-07,0.005050039384514093,67.1348876953125,6.066460132598877,6.02279169470421e-06,26.64731788635254,1.0
1.5154857635498047,0.0009168777614831924,0.2258129119873047,95.50411224365234,2.6227169036865234,0.019834285601973534,0.11112412810325623,1.0
2.3092944622039795,0.0019604580011218786,0.5415034890174866,78.66824340820312,17.455488204956055,0.04057331383228302,0.9829339385032654,1.0
0.9265735745429993,0.0017282128101214767,1.297031044960022,61.463443756103516,31.360885620117188,3.9473154544830322,1.0030195713043213,1.0
0.037045735865831375,5.734142632718431e-06,0.010142055340111256,82.45117950439453,17.272594451904297,5.023215732258279e-10,0.22902987897396088,0.0
0.002451231935992837,2.123397962350282e-06,42.32783889770508,1.0078531503677368,32.447265625,24.192068099975586,0.022523703053593636,0.0
0.002552797319367528,2.3973955194378505e-06,0.00017608866619411856,95.84518432617188,4.1501946449279785,6.436054178493578e-08,0.001892828498966992,0.0
0.06451388448476791,0.0001864152291091159,0.4133964478969574,76.83915710449219,21.48798179626465,0.00022079236805438995,1.194549322128296,0.0
0.00999471452087164,4.730233342797874e-07,0.7678792476654053,98.25150299072266,0.8882289528846741,0.07212407141923904,0.010270765982568264,1.0
0.016605334356427193,0.0016598330112174153,0.10308436304330826,95.26788330078125,4.285499095916748,0.0004661513667088002,0.3248017728328705,1.0
0.03465979918837547,6.082715572119923e-06,0.02290751039981842,98.94696044921875,0.9242491722106934,0.007349918130785227,0.0638633444905281,1.0
